representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
C4,1,w128_lr1e-3_neg3p0,128,0.001,3.0,82152,0.025116807881924726,0.019931411649604002,0.10919629508023512,0.4167275294575908,0.4732929609763463,0.05656543151875554,0.5826848476266707,0.16221151037101958,0.16973018775360174,0.007518677382582162,0.5123108017578093
C4,2,w32_lr1e-4_neg1p0,32,0.0001,1.0,81984,0.026417554147456123,0.020781191905388928,0.03372738775920986,0.42264344262295084,0.43212904959626397,0.009485606973313132,0.5208984938386637,0.15893345042935206,0.16287305540117125,0.003939604971819194,0.5027295438998328
C4,2,w32_lr1e-4_neg1p5,32,0.0001,1.5,81984,0.0302671481046493,0.023617365005243935,0.030961712310994365,0.42264344262295084,0.4349983445290212,0.012354901906070359,0.5227863838391155,0.15893345042935206,0.16115110225131157,0.0022176518219595154,0.5027822339922479
C4,2,w32_lr1e-4_neg2p0,32,0.0001,2.0,81984,0.026211685119333434,0.020512359306333616,0.04068706389093124,0.42264344262295084,0.4425417718131152,0.019898329190164377,0.5297261729927467,0.15893345042935206,0.163459227542923,0.004525777113570939,0.5066868858772478
C4,2,w32_lr1e-4_neg3p0,32,0.0001,3.0,81984,0.026357978459341416,0.020565233805551888,0.05962854616868094,0.42264344262295084,0.45189891004532673,0.02925546742237589,0.5502377763595916,0.15893345042935206,0.16506637806871405,0.00613292763936199,0.5136691102932225
C4,2,w32_lr3e-4_neg1p0,32,0.0003,1.0,81984,0.022259238779728997,0.01846615800790006,0.090190229811801,0.42264344262295084,0.4659094817517805,0.04326603912882965,0.5597227759916313,0.15893345042935206,0.1613791698731224,0.002445719443770339,0.5066101527059393
C4,2,w32_lr3e-4_neg1p5,32,0.0003,1.5,81984,0.021802573538231965,0.018339335721167895,0.09400965924396487,0.42264344262295084,0.47445430800726734,0.05181086538431651,0.5692272205055828,0.15893345042935206,0.16185287977441454,0.0029194293450624798,0.507063125781453
C4,2,w32_lr3e-4_neg2p0,32,0.0003,2.0,81984,0.023563402939287856,0.018944587874381146,0.07085832943552346,0.42264344262295084,0.46145665739889125,0.03881321477594041,0.5542703907407925,0.15893345042935206,0.16160013959676137,0.0026666891674093085,0.5060363509716099
C4,2,w32_lr3e-4_neg3p0,32,0.0003,3.0,81984,0.023663874717343387,0.019039005833270613,0.08991873687830863,0.42264344262295084,0.4770584604810075,0.054415017858056636,0.5751130378567316,0.15893345042935206,0.1653638848375381,0.006430434408186053,0.5072057481412136
C4,2,w32_lr1e-3_neg1p0,32,0.001,1.0,81984,0.02114380539837907,0.018142827203619104,0.12741765840474145,0.42264344262295084,0.4973419223054,0.07469847968244914,0.589003600095627,0.15893345042935206,0.16214680455253644,0.003213354123184381,0.5028372024006751
